,MFI_daily_200
2012-11-30,45.1414
2012-12-31,41.4919
2013-01-31,41.3888
2013-02-28,42.3270
2013-03-29,0
2013-04-30,42.8969
2013-05-31,46.4729
2013-06-28,47.4790
2013-07-31,48.7673
2013-08-30,51.8855
2013-09-30,53.7351
2013-10-31,57.8842
2013-11-29,56.9564
2013-12-31,60.3456
2014-01-31,58.5927
2014-02-28,57.1890
2014-03-31,59.2765
2014-04-30,60.5185
2014-05-30,59.7367
2014-06-30,57.6127
2014-07-31,53.5897
2014-08-29,51.1060
2014-09-30,52.8865
2014-10-31,52.2714
2014-11-28,54.3984
2014-12-31,51.2859
2015-01-30,51.6749
2015-02-27,51.6816
2015-03-31,47.9884
2015-04-30,50.2645
2015-05-29,57.8990
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
