,MFI_daily_200
2012-05-31,51.5309
2012-06-29,53.9553
2012-07-31,54.2290
2012-08-31,51.9599
2012-09-28,55.8840
2012-10-31,53.5866
2012-11-30,53.1809
2012-12-31,53.7252
2013-01-31,55.4411
2013-02-28,55.9040
2013-03-29,0
2013-04-30,54.7102
2013-05-31,52.8992
2013-06-28,54.2064
2013-07-31,51.4100
2013-08-30,50.8112
2013-09-30,52.1721
2013-10-31,48.3292
2013-11-29,48.2340
2013-12-31,47.1269
2014-01-31,47.7514
2014-02-28,47.7043
2014-03-31,50.2888
2014-04-30,48.4074
2014-05-30,50.5430
2014-06-30,50.7678
2014-07-31,49.7206
2014-08-29,54.0225
2014-09-30,53.8166
2014-10-31,53.4424
2014-11-28,55.4455
2014-12-31,55.0163
2015-01-30,50.3773
2015-02-27,49.7611
2015-03-31,51.8698
2015-04-30,44.4246
2015-05-29,44.2649
2015-06-30,44.0564
2015-07-31,47.0129
2015-08-31,43.6568
2015-09-30,48.4897
2015-10-30,50.6916
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
