,SMA_daily_20
2011-09-30,10.1043
2011-10-31,10.2999
2011-11-30,10.7464
2011-12-30,9.7657
2012-01-31,8.9586
2012-02-29,9.4414
2012-03-30,10.7969
2012-04-30,11.8255
2012-05-31,9.5082
2012-06-29,9.3590
2012-07-31,9.9731
2012-08-31,11.4803
2012-09-28,12.9673
2012-10-31,12.6262
2012-11-30,11.3176
2012-12-31,11.0205
2013-01-31,11.3675
2013-02-28,11.5405
2013-03-29,0
2013-04-30,13.3177
2013-05-31,14.3543
2013-06-28,14.1051
2013-07-31,15.7610
2013-08-30,15.8536
2013-09-30,15.2962
2013-10-31,14.8917
2013-11-29,14.0640
2013-12-31,14.4415
2014-01-31,14.8460
2014-02-28,14.8835
2014-03-31,14.9635
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
